"x1","x2","x3","yobj"
"19.0001","20.0001","105.0001","0.0061793053031893"
"19.0001","20.0001","106.0001","0.006035458659457"
"19.0001","20.0001","107.0001","0.0058904521003006"
"19.0001","20.0001","108.0001","0.0057444595809925"
"19.0001","20.0001","109.0001","0.0054935108295436"
"19.0001","20.0001","110.0001","0.0053467588422659"
"19.0001","20.0001","111.0001","0.0051994542285285"
"19.0001","20.0001","112.0001","0.0050517271599594"
"19.0001","20.0001","113.0001","0.0049037423193554"
"19.0001","20.0001","114.0001","0.004755559040379"
"19.0001","20.0001","115.0001","0.0046073433068705"
"19.0001","20.0001","116.0001","0.0044592251357991"
"19.0001","20.0001","117.0001","0.0044076740868383"
"19.0001","20.0001","118.0001","0.0042589707829967"
"19.0001","20.0001","119.0001","0.0041107408762593"
"19.0001","20.0001","120.0001","0.0039630550068992"
"19.0001","20.0001","121.0001","0.0038160734092647"
"19.0001","20.0001","122.0001","0.0037611008609535"
"19.0001","20.0001","123.0001","0.0036145418266178"
"19.0001","20.0001","124.0001","0.003469033737814"
"19.0001","20.0001","125.0001","0.0034127746289443"
"19.0001","20.0001","126.0001","0.0032682633563243"
"19.0001","20.0001","127.0001","0.0031251498372467"
"19.0001","20.0001","128.0001","0.0030681999117751"
"19.0001","20.0001","129.0001","0.0029266782601703"
"19.0001","20.0001","130.0001","0.0028694489311375"
"19.0001","20.0001","131.0001","0.0027298341156379"
"19.0001","20.0001","132.0001","0.0026725534026202"
"19.0001","20.0001","133.0001","0.0025352246974946"
"19.0001","20.0001","134.0001","0.0024781200523919"
"19.0001","20.0001","135.0001","0.0024208988513023"
"19.0001","20.0001","136.0001","0.0022867340561164"
"19.0001","20.0001","137.0001","0.0022300031413245"
"19.0001","20.0001","138.0001","0.0021732749735062"
"19.0001","20.0001","139.0001","0.0020429674497312"
"19.0001","20.0001","140.0001","0.0019870437462268"
"19.0001","20.0001","141.0001","0.0019312419734133"
"19.0001","20.0001","142.0001","0.0018054851282238"
"19.0001","20.0001","143.0001","0.0017508021070165"
"19.0001","20.0001","144.0001","0.0016963600959831"
"19.0001","20.0001","145.0001","0.0016421916701796"
"19.0001","20.0001","146.0001","0.0015228383649429"
"19.0001","20.0001","147.0001","0.0014701895861741"
"19.0001","20.0001","148.0001","0.0014179335771735"
"19.0001","20.0001","149.0001","0.0013661028117714"
"19.0001","20.0001","150.0001","0.0013147298580694"
"19.0001","20.0001","151.0001","0.0012638561892615"
"19.0001","20.0001","152.0001","0.0012134959244967"
"19.0001","20.0001","153.0001","0.0011636909598859"
"19.0001","20.0001","154.0001","0.0010580540585208"
"19.0001","20.0001","155.0001","0.0010105163422517"
"19.0001","20.0001","156.0001","0.00096365316633479"
"19.0001","20.0001","157.0001","0.0009174969271894"
"19.0001","20.0001","158.0001","0.00087242811264002"
"19.0001","20.0001","159.0001","0.00082776325828386"
"19.0001","20.0001","160.0001","0.00078390346202572"
"19.0001","20.0001","161.0001","0.00074088128090111"
"19.0001","20.0001","162.0001","0.00069872926717505"
"19.0001","20.0001","163.0001","0.0006574798311413"
"19.0001","20.0001","164.0001","0.00061716552629024"
"19.0001","20.0001","165.0001","0.00057781890107984"
"19.0001","20.0001","166.0001","0.00058176829930253"
"19.0001","20.0001","167.0001","0.00054313464101994"
"19.0001","20.0001","168.0001","0.00050554446508817"
"19.0001","20.0001","169.0001","0.00046903031622367"
"19.0001","20.0001","170.0001","0.00043362461967547"
"19.0001","20.0001","171.0001","0.00039935995808683"
"19.0001","20.0001","172.0001","0.00036626876226287"
"19.0001","20.0001","173.0001","0.00033438357553104"
"19.0001","20.0001","174.0001","0.00030373693544441"
"19.0001","20.0001","175.0001","0.00030569267317935"
"19.0001","20.0001","176.0001","0.00027611656956861"
"19.0001","20.0001","177.0001","0.00024785482621812"
"19.0001","20.0001","178.0001","0.00022093997629569"
"19.0001","20.0001","179.0001","0.00019540446796216"
"19.0001","20.0001","180.0001","0.00019662341803089"
"19.0001","20.0001","181.0001","0.00017234267683587"
"19.0001","20.0001","182.0001","0.00014951717558989"
"19.0001","20.0001","183.0001","0.00012817937167173"
"19.0001","20.0001","184.0001","0.00012895949971572"
"19.0001","20.0001","185.0001","0.00010901731945028"
"19.0001","20.0001","186.0001","9.0668822927582E-5"
"19.0001","20.0001","187.0001","7.3880563665695E-5"
"19.0001","20.0001","188.0001","7.4319385690438E-5"
"19.0001","20.0001","189.0001","5.9068208546545E-5"
"19.0001","20.0001","190.0001","4.548956556336E-5"
"19.0001","20.0001","191.0001","3.3615934117629E-5"
"19.0001","20.0001","192.0001","3.3810966128626E-5"
"19.0001","20.0001","193.0001","2.3615273315105E-5"
"19.0001","20.0001","194.0001","1.5200460395863E-5"
"19.0001","20.0001","195.0001","1.5287141304188E-5"
"19.0001","20.0001","196.0001","8.6477735431532E-6"
"19.0001","20.0001","197.0001","3.8651238341186E-6"
"19.0001","20.0001","198.0001","3.8867940502887E-6"
"19.0001","20.0001","199.0001","9.7711705057099E-7"
"19.0001","20.0001","200.0001","0"
"19.0001","21.0001","20.0001","0.0041119705793504"
"19.0001","21.0001","21.0001","0.0072651745348905"
"19.0001","21.0001","22.0001","0.010231543822907"
"19.0001","21.0001","23.0001","0.012926984904724"
"19.0001","21.0001","24.0001","0.015407767182525"
"19.0001","21.0001","25.0001","0.017609990271393"
"19.0001","21.0001","26.0001","0.019577793278464"
"19.0001","21.0001","27.0001","0.021263296394316"
"19.0001","21.0001","28.0001","0.022691697519864"
"19.0001","21.0001","29.0001","0.023946730534933"
"19.0001","21.0001","30.0001","0.024977264653144"
"19.0001","21.0001","31.0001","0.025824121238049"
"19.0001","21.0001","32.0001","0.026490607769473"
"19.0001","21.0001","33.0001","0.02700785022785"
"19.0001","21.0001","34.0001","0.027314947899392"
"19.0001","21.0001","35.0001","0.027594021756232"
"19.0001","21.0001","36.0001","0.027777662494342"
"19.0001","21.0001","37.0001","0.027800695982421"
"19.0001","21.0001","38.0001","0.027768873879407"
"19.0001","21.0001","39.0001","0.027591755884922"
"19.0001","21.0001","40.0001","0.027493187068871"
"19.0001","21.0001","41.0001","0.027281395378171"
"19.0001","21.0001","42.0001","0.026952575143891"
"19.0001","21.0001","43.0001","0.02664294878367"
"19.0001","21.0001","44.0001","0.026233354167746"
"19.0001","21.0001","45.0001","0.025863215274062"
"19.0001","21.0001","46.0001","0.025531705807844"
"19.0001","21.0001","47.0001","0.02513350304622"
"19.0001","21.0001","48.0001","0.024665113296847"
"19.0001","21.0001","49.0001","0.024261169353355"
"19.0001","21.0001","50.0001","0.023806640525341"
"19.0001","21.0001","51.0001","0.023296469093552"
"19.0001","21.0001","52.0001","0.022866157458537"
"19.0001","21.0001","53.0001","0.02239668534279"
"19.0001","21.0001","54.0001","0.022012892961156"
"19.0001","21.0001","55.0001","0.021585823534653"
"19.0001","21.0001","56.0001","0.021135185751017"
"19.0001","21.0001","57.0001","0.020652253611422"
"19.0001","21.0001","58.0001","0.020139895645572"
"19.0001","21.0001","59.0001","0.019730824949151"
"19.0001","21.0001","60.0001","0.019296584575402"
"19.0001","21.0001","61.0001","0.018838789182094"
"19.0001","21.0001","62.0001","0.018490562147128"
"19.0001","21.0001","63.0001","0.018121912205428"
"19.0001","21.0001","64.0001","0.017602679905203"
"19.0001","21.0001","65.0001","0.017197346181483"
"19.0001","21.0001","66.0001","0.016887001262891"
"19.0001","21.0001","67.0001","0.016450718298994"
"19.0001","21.0001","68.0001","0.01613105992512"
"19.0001","21.0001","69.0001","0.015667087222712"
"19.0001","21.0001","70.0001","0.015321326933075"
"19.0001","21.0001","71.0001","0.014963828940174"
"19.0001","21.0001","72.0001","0.01459530638678"
"19.0001","21.0001","73.0001","0.014216787450578"
"19.0001","21.0001","74.0001","0.013957825722753"
"19.0001","21.0001","75.0001","0.01356085408416"
"19.0001","21.0001","76.0001","0.013284166726629"
"19.0001","21.0001","77.0001","0.012999440792156"
"19.0001","21.0001","78.0001","0.012579626689283"
"19.0001","21.0001","79.0001","0.012280752209151"
"19.0001","21.0001","80.0001","0.011975402033092"
"19.0001","21.0001","81.0001","0.011653692499019"
"19.0001","21.0001","82.0001","0.011462422607495"
"19.0001","21.0001","83.0001","0.011140587796963"
"19.0001","21.0001","84.0001","0.010814353098636"
"19.0001","21.0001","85.0001","0.010607144169532"
"19.0001","21.0001","86.0001","0.01027254714574"
"19.0001","21.0001","87.0001","0.010056555895667"
"19.0001","21.0001","88.0001","0.0098364823788891"
"19.0001","21.0001","89.0001","0.0096125506137633"
"19.0001","21.0001","90.0001","0.009265253893693"
"19.0001","21.0001","91.0001","0.0090352851772829"
"19.0001","21.0001","92.0001","0.0088024720264549"
"19.0001","21.0001","93.0001","0.0085671677657677"
"19.0001","21.0001","94.0001","0.0084464457657545"
"19.0001","21.0001","95.0001","0.0082058730304954"
"19.0001","21.0001","96.0001","0.0079636206755604"
"19.0001","21.0001","97.0001","0.0077199212305802"
"19.0001","21.0001","98.0001","0.0075887548103053"
"19.0001","21.0001","99.0001","0.0073367301334609"
"19.0001","21.0001","100.0001","0.0070894428830445"
"19.0001","21.0001","101.0001","0.0069526048038586"
"19.0001","21.0001","102.0001","0.006813858896344"
"19.0001","21.0001","103.0001","0.0065635839889825"
"19.0001","21.0001","104.0001","0.006422051357125"
"19.0001","21.0001","105.0001","0.0061713010175556"
"19.0001","21.0001","106.0001","0.0060277298112798"
"19.0001","21.0001","107.0001","0.0058829938854086"
"19.0001","21.0001","108.0001","0.005737308059572"
"19.0001","21.0001","109.0001","0.005590719630261"
"19.0001","21.0001","110.0001","0.0054434004587971"
"19.0001","21.0001","111.0001","0.0051931547966653"
"19.0001","21.0001","112.0001","0.0050457078246481"
"19.0001","21.0001","113.0001","0.0048979265305473"
"19.0001","21.0001","114.0001","0.0047499778489182"
"19.0001","21.0001","115.0001","0.0047004274375369"
"19.0001","21.0001","116.0001","0.0045514531112884"
"19.0001","21.0001","117.0001","0.0044026894398642"
"19.0001","21.0001","118.0001","0.0042542028336175"
"19.0001","21.0001","119.0001","0.0041061555940949"
"19.0001","21.0001","120.0001","0.003958677835528"
"19.0001","21.0001","121.0001","0.0039043058535751"
"19.0001","21.0001","122.0001","0.0037570267339974"
"19.0001","21.0001","123.0001","0.0036106893972796"
"19.0001","21.0001","124.0001","0.0035547968265507"
"19.0001","21.0001","125.0001","0.0034092057142997"
"19.0001","21.0001","126.0001","0.0032648774321012"
"19.0001","21.0001","127.0001","0.0032080605789702"
"19.0001","21.0001","128.0001","0.0030650794440286"
"19.0001","21.0001","129.0001","0.0030078391671867"
"19.0001","21.0001","130.0001","0.0028665626905087"
"19.0001","21.0001","131.0001","0.0028091264803507"
"19.0001","21.0001","132.0001","0.0026699123407992"
"19.0001","21.0001","133.0001","0.0026125076499028"
"19.0001","21.0001","134.0001","0.002475730927251"
"19.0001","21.0001","135.0001","0.002418584969485"
"19.0001","21.0001","136.0001","0.0022845670491928"
"19.0001","21.0001","137.0001","0.0022279077660449"
"19.0001","21.0001","138.0001","0.0021712500259418"
"19.0001","21.0001","139.0001","0.00204107974592"
"19.0001","21.0001","140.0001","0.0019852228584869"
"19.0001","21.0001","141.0001","0.0019294866978183"
"19.0001","21.0001","142.0001","0.0018739037323067"
"19.0001","21.0001","143.0001","0.0017492364445019"
"19.0001","21.0001","144.0001","0.0016948552300741"
"19.0001","21.0001","145.0001","0.0016407463969825"
"19.0001","21.0001","146.0001","0.0015869425169407"
"19.0001","21.0001","147.0001","0.0014689158676675"
"19.0001","21.0001","148.0001","0.0014167146357789"
"19.0001","21.0001","149.0001","0.0013649374436231"
"19.0001","21.0001","150.0001","0.0013136168592477"
"19.0001","21.0001","151.0001","0.0012627853560444"
"19.0001","21.0001","152.0001","0.0012124754391089"
"19.0001","21.0001","153.0001","0.0011627195842643"
"19.0001","21.0001","154.0001","0.0011135503556679"
"19.0001","21.0001","155.0001","0.0010650002286355"
"19.0001","21.0001","156.0001","0.00096286619713141"
"19.0001","21.0001","157.0001","0.00091675302266484"
"19.0001","21.0001","158.0001","0.00087138433025202"
"19.0001","21.0001","159.0001","0.00082677997189509"
"19.0001","21.0001","160.0001","0.00078297886584483"
"19.0001","21.0001","161.0001","0.00074001356907495"
"19.0001","21.0001","162.0001","0.0006979166337959"
"19.0001","21.0001","163.0001","0.00065672047041236"
"19.0001","21.0001","164.0001","0.00066127663478601"
"19.0001","21.0001","165.0001","0.00062070499594971"
"19.0001","21.0001","166.0001","0.00058111006626541"
"19.0001","21.0001","167.0001","0.00054252426307536"
"19.0001","21.0001","168.0001","0.00050498013638296"
"19.0001","21.0001","169.0001","0.00046851023086101"
"19.0001","21.0001","170.0001","0.00043314697184767"
"19.0001","21.0001","171.0001","0.0003989229419007"
"19.0001","21.0001","172.0001","0.00036587057190709"
"19.0001","21.0001","173.0001","0.00033402240515242"
"19.0001","21.0001","174.0001","0.00033618942742409"
"19.0001","21.0001","175.0001","0.00030536671689019"
"19.0001","21.0001","176.0001","0.00027582402155211"
"19.0001","21.0001","177.0001","0.00024759388062112"
"19.0001","21.0001","178.0001","0.00022078587692251"
"19.0001","21.0001","179.0001","0.00022217277128113"
"19.0001","21.0001","180.0001","0.00019648797913437"
"19.0001","21.0001","181.0001","0.00017222469451389"
"19.0001","21.0001","182.0001","0.00014941544592458"
"19.0001","21.0001","183.0001","0.00012809269077796"
"19.0001","21.0001","184.0001","0.00012887281882194"
"19.0001","21.0001","185.0001","0.00010894448342593"
"19.0001","21.0001","186.0001","9.0578530323836E-5"
"19.0001","21.0001","187.0001","7.3807426661571E-5"
"19.0001","21.0001","188.0001","7.4246248686314E-5"
"19.0001","21.0001","189.0001","5.9010421288877E-5"
"19.0001","21.0001","190.0001","4.5445322186251E-5"
"19.0001","21.0001","191.0001","4.57107824489E-5"
"19.0001","21.0001","192.0001","3.377846079346E-5"
"19.0001","21.0001","193.0001","2.3592700168715E-5"
"19.0001","21.0001","194.0001","2.3728139047055E-5"
"19.0001","21.0001","195.0001","1.5272694486133E-5"
"19.0001","21.0001","196.0001","8.6396472093616E-6"
"19.0001","21.0001","197.0001","8.6884052121108E-6"
"19.0001","21.0001","198.0001","3.8831823475937E-6"
"19.0001","21.0001","199.0001","9.7621412398799E-7"
"19.0001","21.0001","200.0001","9.8163168348599E-7"
"19.0001","22.0001","20.0001","0.0040411044462041"
"19.0001","22.0001","21.0001","0.0071978442694099"
"19.0001","22.0001","22.0001","0.010146819706727"
"19.0001","22.0001","23.0001","0.012871338092915"
"19.0001","22.0001","24.0001","0.0153227538883"
"19.0001","22.0001","25.0001","0.017569709317415"
"19.0001","22.0001","26.0001","0.019480711680035"
"19.0001","22.0001","27.0001","0.021169039901293"
"19.0001","22.0001","28.0001","0.022662876995696"
"19.0001","22.0001","29.0001","0.023927342128127"
"19.0001","22.0001","30.0001","0.024893279342591"
"19.0001","22.0001","31.0001","0.025734426421256"
"19.0001","22.0001","32.0001","0.026416636784665"
"19.0001","22.0001","33.0001","0.026924670406077"
"19.0001","22.0001","34.0001","0.027318666728266"
"19.0001","22.0001","35.0001","0.027606173882245"
"19.0001","22.0001","36.0001","0.027707316393732"
"19.0001","22.0001","37.0001","0.027735581438215"
"19.0001","22.0001","38.0001","0.027698560027076"
"19.0001","22.0001","39.0001","0.027633755428931"
"19.0001","22.0001","40.0001","0.027429865978723"
"19.0001","22.0001","41.0001","0.027215650401816"
"19.0001","22.0001","42.0001","0.027012248848708"
"19.0001","22.0001","43.0001","0.026584498237589"
"19.0001","22.0001","44.0001","0.026297700561162"
"19.0001","22.0001","45.0001","0.025932244367635"
"19.0001","22.0001","46.0001","0.025482316345236"
"19.0001","22.0001","47.0001","0.025082677240953"
"19.0001","22.0001","48.0001","0.024741557514922"
"19.0001","22.0001","49.0001","0.024215798515892"
"19.0001","22.0001","50.0001","0.02376354779723"
"19.0001","22.0001","51.0001","0.023382867817993"
"19.0001","22.0001","52.0001","0.022955835331239"
"19.0001","22.0001","53.0001","0.022485434721889"
"19.0001","22.0001","54.0001","0.021974973830291"
"19.0001","22.0001","55.0001","0.021549715237583"
"19.0001","22.0001","56.0001","0.02110069960804"
"19.0001","22.0001","57.0001","0.020619800777398"
"19.0001","22.0001","58.0001","0.020240070415341"
"19.0001","22.0001","59.0001","0.019832929714616"
"19.0001","22.0001","60.0001","0.019400149532476"
"19.0001","22.0001","61.0001","0.01894376757101"
"19.0001","22.0001","62.0001","0.018465394519829"
"19.0001","22.0001","63.0001","0.018097900178987"
"19.0001","22.0001","64.0001","0.017689661810503"
"19.0001","22.0001","65.0001","0.017286308774784"
"19.0001","22.0001","66.0001","0.016866305663822"
"19.0001","22.0001","67.0001","0.016430958379659"
"19.0001","22.0001","68.0001","0.016112061091203"
"19.0001","22.0001","69.0001","0.015779666559725"
"19.0001","22.0001","70.0001","0.015304065267018"
"19.0001","22.0001","71.0001","0.014947280483489"
"19.0001","22.0001","72.0001","0.014579560640408"
"19.0001","22.0001","73.0001","0.01433112350221"
"19.0001","22.0001","74.0001","0.013943394024148"
"19.0001","22.0001","75.0001","0.01366226757796"
"19.0001","22.0001","76.0001","0.013258007588966"
"19.0001","22.0001","77.0001","0.0129742755296"
"19.0001","22.0001","78.0001","0.012682824341038"
